datetime,temp,humidity,windspeed,sealevelpressure,cloudcover,humidity_roll1h,cloudcover_roll1h,rain_next_1h,precip,windspeed_kph,precip_mm_per_hour,wind_baseline,cloud_baseline,precip_baseline
2023-12-18 2:15:00,76.7,88.66,0.0,1012.3,80.0,85.375,94.7,1,0.315,0.0,2.00025,Light Winds,Mostly Cloudy,Heavy Rains
2023-12-31 17:15:00,79.1,83.57,4.5,1011.6,100.0,86.5025,46.15,1,0.551,7.24203,3.49885,Light Winds,Overcast,Heavy Rains
2024-05-10 13:45:00,80.9,87.84,6.3,1010.75,51.5,72.78,51.5,1,1.039,10.138842,6.597649999999999,Light Winds,Partly Cloudy,Heavy Rains
2024-05-10 14:15:00,82.1,85.26,2.2,1010.5,80.0,83.115,58.625,0,0.512,3.5405480000000003,3.2512,Light Winds,Mostly Cloudy,Heavy Rains
2024-05-10 17:15:00,90.2,61.67,4.5,1009.9,90.0,68.7425,88.125,1,0.433,7.24203,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2024-05-12 20:15:00,84.8,78.16,2.2,1009.1,10.0,74.015,23.65,1,0.394,3.5405480000000003,2.5019,Light Winds,Clear or Sunny Skies,Heavy Rains
2024-05-13 17:30:00,89.4,75.35,2.6,1006.7,100.0,70.45,97.25,1,0.909,4.184284,5.77215,Light Winds,Overcast,Heavy Rains
2024-05-13 20:15:00,86.6,71.64,2.2,1008.6,80.0,73.425,94.7,1,0.507,3.5405480000000003,3.2194499999999997,Light Winds,Mostly Cloudy,Heavy Rains
2024-05-13 23:15:00,79.4,91.47,4.5,1011.2,100.0,86.78,82.9,1,0.551,7.24203,3.49885,Light Winds,Overcast,Heavy Rains
2024-05-14 14:15:00,89.0,66.5,4.5,1008.5,90.0,71.29,60.0,1,0.315,7.24203,2.00025,Light Winds,Overcast,Heavy Rains
2024-05-16 17:30:00,82.5,85.99,3.8,1007.85,100.0,80.915,74.6,1,0.335,6.115492,2.12725,Light Winds,Overcast,Heavy Rains
2024-05-17 20:15:00,80.7,88.84,4.5,1009.5,100.0,80.4275,98.575,1,2.361,7.24203,14.99235,Light Winds,Overcast,Heavy Rains
2024-05-19 14:45:00,87.8,77.13,6.2,1007.0,100.0,69.5225,92.35,1,0.421,9.977908000000001,2.6733499999999997,Light Winds,Overcast,Heavy Rains
2024-05-19 15:00:00,87.4,76.52,11.8,1006.5,100.0,71.11,95.0,1,0.417,18.990212,2.64795,Light Winds,Overcast,Heavy Rains
2024-05-19 17:15:00,82.1,85.28,2.2,1006.3,100.0,81.8325,100.0,1,0.433,3.5405480000000003,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2024-05-20 15:15:00,96.8,56.2,5.6,1005.0,89.0,60.4925,59.75,1,1.201,9.012303999999999,7.62635,Light Winds,Overcast,Heavy Rains
2024-05-24 14:15:00,82.1,78.87,8.9,1007.8,90.0,79.09,61.125,1,0.315,14.323126,2.00025,Light Winds,Overcast,Heavy Rains
2024-05-25 20:15:00,80.3,97.1,2.2,1008.6,100.0,94.8425,99.7,0,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2024-05-26 2:15:00,77.3,98.23,2.2,1006.6,90.0,96.3125,97.5,1,1.063,3.5405480000000003,6.750049999999999,Light Winds,Overcast,Heavy Rains
2024-05-26 8:15:00,77.3,98.23,4.5,1006.9,100.0,96.915,100.0,1,0.551,7.24203,3.49885,Light Winds,Overcast,Heavy Rains
2024-05-26 11:15:00,78.0,98.81,6.7,1007.1,100.0,96.655,100.0,1,0.315,10.782578,2.00025,Light Winds,Overcast,Heavy Rains
2024-05-26 14:15:00,78.0,98.81,6.7,1006.0,100.0,96.2225,100.0,1,0.315,10.782578,2.00025,Light Winds,Overcast,Heavy Rains
2024-05-26 20:15:00,77.3,97.06,4.5,1007.8,100.0,96.3775,100.0,1,0.315,7.24203,2.00025,Light Winds,Overcast,Heavy Rains
2024-05-26 23:15:00,77.3,99.4,2.2,1008.1,100.0,97.9525,100.0,1,0.433,3.5405480000000003,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2024-05-27 2:15:00,77.3,100.0,0.0,1006.1,100.0,98.11,100.0,1,0.315,0.0,2.00025,Light Winds,Overcast,Heavy Rains
2024-05-28 5:15:00,82.7,87.36,0.0,1006.5,90.0,88.9075,88.125,1,0.354,0.0,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2024-05-29 5:15:00,79.8,98.82,0.0,1007.7,60.0,92.5575,36.15,1,0.354,0.0,2.2478999999999996,Light Winds,Partly Cloudy,Heavy Rains
2024-05-29 14:15:00,88.1,75.71,4.5,1005.9,60.0,76.425,81.75,1,0.354,7.24203,2.2478999999999996,Light Winds,Partly Cloudy,Heavy Rains
2024-05-29 16:15:00,86.9,82.42,22.3,1005.0,89.0,79.2225,87.875,1,0.35,35.888282000000004,2.2224999999999997,Fresh Winds,Overcast,Heavy Rains
2024-06-03 14:15:00,94.7,57.27,6.7,1006.6,30.0,68.5025,45.0,1,0.354,10.782578,2.2478999999999996,Light Winds,Partly Cloudy,Heavy Rains
2024-06-05 14:15:00,78.9,89.29,4.5,1009.9,100.0,89.7725,99.9,1,0.591,7.24203,3.7528499999999996,Light Winds,Overcast,Heavy Rains
2024-06-06 20:15:00,77.6,94.2,2.3,1010.9,90.0,94.5175,97.5,1,0.378,3.7014819999999995,2.4003,Light Winds,Overcast,Heavy Rains
2024-06-06 21:00:00,76.9,95.0,0.1,1011.05,100.0,95.0825,95.0,1,0.402,0.16093400000000002,2.5527,Light Winds,Overcast,Heavy Rains
2024-06-07 2:15:00,77.6,93.08,0.0,1010.0,40.0,92.73,32.275,0,0.669,0.0,4.24815,Light Winds,Partly Cloudy,Heavy Rains
2024-06-07 19:45:00,83.6,83.37,12.8,1008.55,87.5,81.5625,87.5,1,0.598,20.599552000000003,3.7972999999999995,Moderate Winds,Mostly Cloudy,Heavy Rains
2024-06-09 17:15:00,86.1,67.41,2.2,1010.5,100.0,72.9675,91.0,0,1.654,3.5405480000000003,10.502899999999999,Light Winds,Overcast,Heavy Rains
2024-06-10 17:15:00,80.9,88.84,4.5,1010.5,100.0,79.8375,90.625,1,0.551,7.24203,3.49885,Light Winds,Overcast,Heavy Rains
2024-06-12 17:15:00,91.7,59.31,6.7,1009.1,100.0,70.1625,63.625,1,0.328,10.782578,2.0827999999999998,Light Winds,Overcast,Heavy Rains
2024-06-14 17:15:00,87.9,73.92,2.2,1007.2,100.0,78.66,90.625,1,0.478,3.5405480000000003,3.0353,Light Winds,Overcast,Heavy Rains
2024-06-15 20:15:00,86.6,76.94,4.5,1007.7,100.0,81.8125,100.0,0,0.971,7.24203,6.16585,Light Winds,Overcast,Heavy Rains
2024-06-16 2:15:00,84.5,81.48,0.0,1009.0,90.0,86.0525,94.5,1,0.332,0.0,2.1082,Light Winds,Overcast,Heavy Rains
2024-06-16 21:45:00,80.0,93.79,0.0,1010.0,86.7,90.785,85.025,0,0.693,0.0,4.400549999999999,Light Winds,Mostly Cloudy,Heavy Rains
2024-06-16 23:15:00,80.7,94.27,2.2,1011.0,100.0,94.23,91.75,1,0.748,3.5405480000000003,4.7498,Light Winds,Overcast,Heavy Rains
2024-06-17 2:15:00,80.0,94.26,2.2,1009.4,90.0,89.5425,97.4,1,1.402,3.5405480000000003,8.9027,Light Winds,Overcast,Heavy Rains
2024-06-18 23:15:00,78.9,92.01,2.2,1009.9,90.0,91.085,90.3,1,0.755,3.5405480000000003,4.79425,Light Winds,Overcast,Heavy Rains
2024-06-20 8:15:00,85.7,78.25,2.2,1007.7,90.0,82.33,60.0,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2024-06-22 20:15:00,80.3,94.27,4.5,1010.5,90.0,90.2775,89.25,1,1.654,7.24203,10.502899999999999,Light Winds,Overcast,Heavy Rains
2024-06-23 19:30:00,81.1,93.34,3.5,1009.25,100.0,87.17,99.125,1,0.603,5.63269,3.8290499999999996,Light Winds,Overcast,Heavy Rains
2024-06-23 22:45:00,76.8,96.48,9.6,1011.1,100.0,92.145,99.9,1,0.707,15.449663999999999,4.48945,Light Winds,Overcast,Heavy Rains
2024-06-24 16:30:00,81.9,83.97,0.7,1007.95,87.5,82.7275,87.5,1,0.358,1.1265379999999998,2.2733,Light Winds,Mostly Cloudy,Heavy Rains
2024-06-24 20:15:00,80.9,88.85,2.2,1010.0,90.0,86.2475,89.25,0,0.512,3.5405480000000003,3.2512,Light Winds,Overcast,Heavy Rains
2024-06-24 22:45:00,78.9,87.4,5.5,1011.1,98.1,86.615,98.1,1,0.61,8.85137,3.8734999999999995,Light Winds,Overcast,Heavy Rains
2024-06-30 18:00:00,84.4,86.2,0.9,1009.05,100.0,81.4275,90.0,1,0.642,1.448406,4.0767,Light Winds,Overcast,Heavy Rains
2024-06-30 20:15:00,80.9,89.91,2.2,1011.0,80.0,88.63,86.75,0,0.66,3.5405480000000003,4.191,Light Winds,Mostly Cloudy,Heavy Rains
2024-07-01 18:15:00,86.9,78.54,4.0,1006.0,50.0,78.0275,80.0,1,0.76,6.43736,4.826,Light Winds,Partly Cloudy,Heavy Rains
2024-07-02 13:45:00,82.0,88.7,5.6,1007.65,51.5,77.1525,46.05,1,0.319,9.012303999999999,2.0256499999999997,Light Winds,Partly Cloudy,Heavy Rains
2024-07-02 18:15:00,82.8,86.56,2.3,1009.1,99.6,84.015,92.4,1,0.311,3.7014819999999995,1.9748499999999998,Light Winds,Overcast,Heavy Rains
2024-07-05 14:45:00,85.2,80.2,1.7,1007.0,100.0,79.7175,97.25,1,0.299,2.735878,1.8986499999999997,Light Winds,Overcast,Heavy Rains
2024-07-05 15:30:00,76.6,91.14,0.1,1007.0,99.6,84.8975,99.8,1,0.336,0.16093400000000002,2.1336,Light Winds,Overcast,Heavy Rains
2024-07-06 15:00:00,88.8,76.22,4.7,1008.225,90.0,75.455,90.0,1,0.339,7.563898,2.15265,Light Winds,Overcast,Heavy Rains
2024-07-09 15:30:00,82.7,88.8,4.3,1010.025,67.7,81.415,78.85,1,0.311,6.9201619999999995,1.9748499999999998,Light Winds,Partly Cloudy,Heavy Rains
2024-07-11 1:30:00,80.4,88.74,6.8,1010.0,81.8,84.1475,84.65,1,0.531,10.943512,3.37185,Light Winds,Mostly Cloudy,Heavy Rains
2024-07-11 1:45:00,77.4,91.32,6.8,1010.0,88.0,85.9325,84.775,1,1.118,10.943512,7.0993,Light Winds,Overcast,Heavy Rains
2024-07-12 2:00:00,80.5,89.21,0.6,1007.775,89.4,88.005,89.4,1,0.346,0.9656039999999999,2.1971,Light Winds,Overcast,Heavy Rains
2024-07-12 2:15:00,80.9,77.4,2.2,1007.7,90.0,86.105,89.55,1,0.454,3.5405480000000003,2.8829,Light Winds,Overcast,Heavy Rains
2024-07-12 5:15:00,80.0,91.5,4.5,1007.5,90.0,91.5175,91.5,1,0.335,7.24203,2.12725,Light Winds,Overcast,Heavy Rains
2024-07-12 20:15:00,84.5,83.91,2.2,1006.5,100.0,82.885,96.55,0,0.984,3.5405480000000003,6.248399999999999,Light Winds,Overcast,Heavy Rains
2024-07-15 16:15:00,80.7,86.05,4.3,1006.0,98.1,79.485,90.15,1,0.98,6.9201619999999995,6.223,Light Winds,Overcast,Heavy Rains
2024-07-15 17:15:00,82.1,87.86,2.2,1007.0,100.0,91.86,98.575,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2024-07-16 17:15:00,90.8,54.72,6.7,1007.5,90.0,62.435,60.0,1,0.354,10.782578,2.2478999999999996,Light Winds,Overcast,Heavy Rains
2024-07-19 20:15:00,82.7,84.82,4.5,1007.7,80.0,91.2075,92.25,1,1.378,7.24203,8.7503,Light Winds,Mostly Cloudy,Heavy Rains
2024-07-20 21:00:00,84.9,81.21,5.3,1008.95,90.0,78.8525,90.0,1,0.728,8.529501999999999,4.6228,Light Winds,Overcast,Heavy Rains
2024-07-22 8:15:00,80.9,92.62,2.2,1007.5,100.0,91.8375,92.05,1,0.492,3.5405480000000003,3.1241999999999996,Light Winds,Overcast,Heavy Rains
2024-07-22 17:15:00,80.0,92.6,4.5,1005.3,100.0,93.3225,100.0,1,0.709,7.24203,4.502149999999999,Light Winds,Overcast,Heavy Rains
2024-07-22 20:15:00,79.1,97.08,2.2,1006.5,100.0,95.15,100.0,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2024-07-23 11:00:00,77.3,97.32,6.6,1005.3,100.0,92.4325,100.0,1,0.457,10.621644,2.90195,Light Winds,Overcast,Heavy Rains
2024-07-23 11:15:00,78.5,95.36,6.7,1005.4,100.0,94.245,100.0,1,0.708,10.782578,4.495799999999999,Light Winds,Overcast,Heavy Rains
2024-07-23 14:15:00,79.1,92.57,2.3,1004.0,100.0,95.6375,100.0,1,0.433,3.7014819999999995,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2024-07-23 16:00:00,78.0,94.7,11.4,1003.0,100.0,95.4575,100.0,1,0.39,18.346476,2.4765,Light Winds,Overcast,Heavy Rains
2024-07-24 4:15:00,76.9,97.92,3.8,1004.0,100.0,96.945,100.0,1,0.409,6.115492,2.5971499999999996,Light Winds,Overcast,Heavy Rains
2024-07-24 4:45:00,76.1,97.64,2.3,1003.75,100.0,97.42,100.0,1,0.706,3.7014819999999995,4.483099999999999,Light Winds,Overcast,Heavy Rains
2024-07-24 5:15:00,76.7,98.81,2.2,1003.5,100.0,97.7875,100.0,1,2.284,3.5405480000000003,14.503399999999997,Light Winds,Overcast,Heavy Rains
2024-07-24 5:30:00,76.3,98.04,8.0,1003.0,100.0,98.0325,100.0,1,0.37,12.87472,2.3495,Light Winds,Overcast,Heavy Rains
2024-07-24 8:15:00,77.3,97.06,6.7,1004.8,100.0,97.9375,100.0,1,0.479,10.782578,3.0416499999999997,Light Winds,Overcast,Heavy Rains
2024-07-24 11:15:00,76.4,97.05,4.5,1005.0,100.0,97.405,100.0,1,4.369,7.24203,27.743149999999996,Light Winds,Overcast,Heavy Rains
2024-07-24 17:15:00,77.1,97.05,6.7,1002.5,100.0,93.72,100.0,1,0.315,10.782578,2.00025,Light Winds,Overcast,Heavy Rains
2024-07-24 21:30:00,82.7,87.0,21.9,1003.0,89.4,86.4575,94.7,1,0.85,35.244546,5.3975,Fresh Winds,Overcast,Heavy Rains
2024-07-25 4:45:00,82.7,87.14,18.5,1002.15,100.0,87.955,100.0,1,0.74,29.77279,4.699,Fresh Winds,Overcast,Heavy Rains
2024-07-25 5:00:00,81.8,88.44,14.1,1002.225,100.0,87.585,100.0,1,1.0,22.691694,6.35,Moderate Winds,Overcast,Heavy Rains
2024-07-30 23:15:00,78.5,92.55,2.2,1012.3,90.0,90.0975,97.5,1,0.669,3.5405480000000003,4.24815,Light Winds,Overcast,Heavy Rains
2024-07-31 14:15:00,92.6,63.82,4.5,1010.3,80.0,69.6625,41.15,0,0.748,7.24203,4.7498,Light Winds,Mostly Cloudy,Heavy Rains
2024-08-01 17:15:00,86.6,74.69,4.5,1009.1,90.0,76.22,88.125,0,1.102,7.24203,6.9977,Light Winds,Overcast,Heavy Rains
2024-08-02 14:15:00,88.8,66.5,4.5,1007.8,90.0,72.5375,43.65,0,0.756,7.24203,4.8006,Light Winds,Overcast,Heavy Rains
2024-08-02 20:15:00,77.6,95.33,4.5,1010.7,100.0,88.8075,92.05,1,0.984,7.24203,6.248399999999999,Light Winds,Overcast,Heavy Rains
2024-08-03 17:15:00,81.8,89.94,0.0,1007.6,100.0,86.0225,90.625,1,0.512,0.0,3.2512,Light Winds,Overcast,Heavy Rains
2024-08-04 17:15:00,85.4,74.58,4.5,1007.1,60.0,80.475,53.625,1,0.461,7.24203,2.92735,Light Winds,Partly Cloudy,Heavy Rains
2024-08-04 17:45:00,83.6,82.72,0.9,1007.55,60.0,80.105,57.875,1,0.429,1.448406,2.72415,Light Winds,Partly Cloudy,Heavy Rains
2024-08-04 19:30:00,81.9,86.26,1.9,1008.0,86.7,84.8425,86.7,1,0.689,3.057746,4.37515,Light Winds,Mostly Cloudy,Heavy Rains
2024-08-04 20:15:00,82.7,80.87,0.0,1008.2,30.0,84.11,73.175,1,1.339,0.0,8.50265,Light Winds,Partly Cloudy,Heavy Rains
2024-08-05 4:45:00,79.2,93.45,0.4,1007.35,86.7,91.07,77.325,1,0.665,0.6437360000000001,4.22275,Light Winds,Mostly Cloudy,Heavy Rains
2024-08-05 5:15:00,78.9,95.93,2.2,1007.7,100.0,93.365,90.025,1,1.26,3.5405480000000003,8.001,Light Winds,Overcast,Heavy Rains
2024-08-05 17:15:00,85.7,79.18,4.5,1006.6,100.0,81.2775,91.75,1,0.574,7.24203,3.6448999999999994,Light Winds,Overcast,Heavy Rains
2024-08-05 18:00:00,83.0,82.2,0.7,1006.9,100.0,82.0225,100.0,1,0.531,1.1265379999999998,3.37185,Light Winds,Overcast,Heavy Rains
2024-08-05 19:45:00,83.6,81.82,9.7,1007.45,89.4,83.125,89.4,0,0.882,15.610598,5.6007,Light Winds,Overcast,Heavy Rains
2024-08-08 8:15:00,80.0,94.26,4.5,1010.8,100.0,92.4075,90.025,1,0.669,7.24203,4.24815,Light Winds,Overcast,Heavy Rains
2024-08-08 20:15:00,80.9,92.62,4.5,1011.1,100.0,90.2875,91.75,1,0.472,7.24203,2.9972,Light Winds,Overcast,Heavy Rains
2024-08-10 5:30:00,79.2,94.57,5.2,1007.55,80.0,92.5275,83.35,1,0.39,8.368568,2.4765,Light Winds,Mostly Cloudy,Heavy Rains
2024-08-11 14:15:00,90.2,71.56,6.7,1005.7,40.0,75.7725,32.575,1,0.354,10.782578,2.2478999999999996,Light Winds,Partly Cloudy,Heavy Rains
2024-08-14 0:45:00,77.9,92.86,9.1,1009.05,86.7,87.74,80.025,1,0.475,14.644993999999999,3.01625,Light Winds,Mostly Cloudy,Heavy Rains
2024-08-14 17:15:00,88.4,73.97,4.5,1007.4,80.0,78.485,41.45,1,0.394,7.24203,2.5019,Light Winds,Mostly Cloudy,Heavy Rains
2024-08-16 20:15:00,86.6,77.85,2.2,1009.8,100.0,80.37,66.4,0,0.787,3.5405480000000003,4.99745,Light Winds,Overcast,Heavy Rains
2024-08-18 23:15:00,79.1,92.57,0.0,1010.4,90.0,88.76,97.2,1,1.417,0.0,8.99795,Light Winds,Overcast,Heavy Rains
2024-08-19 16:30:00,76.1,90.76,13.1,1008.275,89.2,85.21,70.35,1,0.559,21.082354,3.54965,Moderate Winds,Overcast,Heavy Rains
2024-08-19 17:15:00,77.6,77.12,4.5,1009.1,100.0,86.58,91.9,1,0.394,7.24203,2.5019,Light Winds,Overcast,Heavy Rains
2024-08-20 17:15:00,80.9,87.27,2.2,1010.0,90.0,86.175,89.55,1,0.512,3.5405480000000003,3.2512,Light Winds,Overcast,Heavy Rains
2024-08-22 14:15:00,89.0,72.73,4.5,1008.5,90.0,77.88,69.5,0,0.513,7.24203,3.2575499999999997,Light Winds,Overcast,Heavy Rains
2024-08-23 14:15:00,93.5,56.76,4.5,1008.3,100.0,66.665,62.5,1,0.63,7.24203,4.0005,Light Winds,Overcast,Heavy Rains
2024-08-23 17:15:00,83.9,85.37,4.5,1007.7,90.0,82.0075,96.075,1,0.472,7.24203,2.9972,Light Winds,Overcast,Heavy Rains
2024-08-23 23:15:00,79.1,87.19,2.2,1011.0,90.0,88.18,61.425,1,0.359,3.5405480000000003,2.2796499999999997,Light Winds,Overcast,Heavy Rains
2024-08-25 17:15:00,81.2,78.83,2.2,1007.0,100.0,79.585,92.05,1,1.063,3.5405480000000003,6.750049999999999,Light Winds,Overcast,Heavy Rains
2024-08-26 14:15:00,88.4,68.48,6.7,1005.9,100.0,75.04,100.0,1,0.472,10.782578,2.9972,Light Winds,Overcast,Heavy Rains
2024-08-27 4:45:00,78.1,93.74,2.5,1007.4,86.7,92.945,86.7,1,0.429,4.02335,2.72415,Light Winds,Mostly Cloudy,Heavy Rains
2024-08-27 8:15:00,80.7,90.45,2.2,1001.5,90.0,93.8925,97.2,1,0.551,3.5405480000000003,3.49885,Light Winds,Overcast,Heavy Rains
2024-08-27 23:15:00,78.2,93.66,0.0,1008.6,100.0,95.2875,99.7,1,1.22,0.0,7.746999999999999,Light Winds,Overcast,Heavy Rains
2024-08-28 2:30:00,78.0,96.34,0.1,1006.675,90.0,95.6225,94.8,1,0.62,0.16093400000000002,3.937,Light Winds,Overcast,Heavy Rains
2024-08-28 5:15:00,77.3,97.06,0.0,1007.1,100.0,96.6175,99.7,1,1.732,0.0,10.998199999999999,Light Winds,Overcast,Heavy Rains
2024-08-28 8:15:00,78.2,96.5,2.2,1008.0,100.0,97.355,100.0,1,1.175,3.5405480000000003,7.46125,Light Winds,Overcast,Heavy Rains
2024-08-28 17:15:00,79.4,93.14,2.2,1006.0,100.0,95.225,100.0,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2024-08-29 8:15:00,83.9,82.89,4.5,1007.6,50.0,83.3975,51.125,1,0.807,7.24203,5.12445,Light Winds,Partly Cloudy,Heavy Rains
2024-08-30 20:15:00,78.9,91.46,2.2,1008.5,100.0,88.8425,90.025,0,0.528,3.5405480000000003,3.3528,Light Winds,Overcast,Heavy Rains
2024-09-01 2:15:00,81.8,88.36,2.2,1006.8,40.0,85.14,75.625,1,0.393,3.5405480000000003,2.49555,Light Winds,Partly Cloudy,Heavy Rains
2024-09-01 22:00:00,79.2,92.65,8.1,1006.775,99.8,93.37,99.8,1,0.336,13.035654,2.1336,Light Winds,Overcast,Heavy Rains
2024-09-02 8:15:00,77.6,94.21,6.7,1005.5,100.0,95.18,100.0,1,0.63,10.782578,4.0005,Light Winds,Overcast,Heavy Rains
2024-09-02 11:15:00,76.7,95.9,2.2,1006.6,100.0,95.7075,100.0,1,0.984,3.5405480000000003,6.248399999999999,Light Winds,Overcast,Heavy Rains
2024-09-02 14:15:00,77.3,94.2,2.2,1005.4,100.0,95.135,100.0,1,0.472,3.5405480000000003,2.9972,Light Winds,Overcast,Heavy Rains
2024-09-02 22:00:00,78.9,90.14,0.4,1007.975,100.0,90.905,100.0,1,1.181,0.6437360000000001,7.49935,Light Winds,Overcast,Heavy Rains
2024-09-03 2:15:00,78.9,89.3,2.2,1006.5,50.0,89.315,72.5,1,0.315,3.5405480000000003,2.00025,Light Winds,Partly Cloudy,Heavy Rains
2024-09-03 11:15:00,83.9,81.43,4.5,1007.4,90.0,86.7625,97.5,1,0.315,7.24203,2.00025,Light Winds,Overcast,Heavy Rains
2024-09-03 11:45:00,79.1,92.9,8.8,1006.7,90.0,86.32,92.5,1,0.35,14.162192000000001,2.2224999999999997,Light Winds,Overcast,Heavy Rains
2024-09-04 17:15:00,77.6,95.91,4.5,1003.9,100.0,96.1575,100.0,1,0.512,7.24203,3.2512,Light Winds,Overcast,Heavy Rains
2024-09-05 5:45:00,78.0,95.03,7.7,1003.05,100.0,93.215,97.35,1,0.311,12.391918,1.9748499999999998,Light Winds,Overcast,Heavy Rains
2024-09-05 8:30:00,76.5,96.66,6.1,1003.0,100.0,96.1475,100.0,1,0.299,9.816974,1.8986499999999997,Light Winds,Overcast,Heavy Rains
2024-09-05 14:15:00,78.0,94.78,2.2,1004.2,100.0,96.0625,100.0,1,0.945,3.5405480000000003,6.000749999999999,Light Winds,Overcast,Heavy Rains
2024-09-06 9:00:00,83.0,84.54,0.3,1007.975,100.0,84.6325,100.0,1,0.299,0.48280199999999995,1.8986499999999997,Light Winds,Overcast,Heavy Rains
2024-09-14 17:15:00,85.4,76.83,4.5,998.8,90.0,81.325,89.25,0,0.984,7.24203,6.248399999999999,Light Winds,Overcast,Heavy Rains
2024-09-15 5:15:00,79.4,95.94,2.2,1001.0,100.0,93.61,97.975,1,0.433,3.5405480000000003,2.7495499999999997,Light Winds,Overcast,Heavy Rains
2024-09-15 20:15:00,79.4,95.37,2.2,1002.4,80.0,87.96,58.925,1,1.654,3.5405480000000003,10.502899999999999,Light Winds,Mostly Cloudy,Heavy Rains
2024-09-17 20:45:00,79.6,93.47,0.4,1001.9,100.0,89.8225,97.25,1,0.378,0.6437360000000001,2.4003,Light Winds,Overcast,Heavy Rains
2024-09-18 11:15:00,81.2,90.46,2.2,1003.9,90.0,96.4225,97.5,1,0.394,3.5405480000000003,2.5019,Light Winds,Overcast,Heavy Rains
2024-09-19 2:15:00,77.6,94.21,2.2,1005.5,90.0,95.0525,97.5,1,1.063,3.5405480000000003,6.750049999999999,Light Winds,Overcast,Heavy Rains
2024-09-21 17:15:00,78.2,90.89,4.5,1009.5,100.0,89.3875,100.0,1,0.63,7.24203,4.0005,Light Winds,Overcast,Heavy Rains
2024-09-22 14:15:00,89.9,62.39,4.5,1009.3,90.0,73.0825,89.55,0,1.732,7.24203,10.998199999999999,Light Winds,Overcast,Heavy Rains
2024-09-22 17:15:00,83.6,79.02,4.5,1011.3,100.0,82.24,92.05,1,0.397,7.24203,2.52095,Light Winds,Overcast,Heavy Rains
2024-09-24 17:15:00,79.8,90.4,2.2,1008.5,100.0,90.62,90.65,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2024-10-03 17:15:00,81.6,90.46,0.0,1008.4,100.0,84.135,89.35,1,1.063,0.0,6.750049999999999,Light Winds,Overcast,Heavy Rains
2024-10-04 14:15:00,80.3,90.42,2.2,1008.4,80.0,91.6775,58.625,1,1.653,3.5405480000000003,10.49655,Light Winds,Mostly Cloudy,Heavy Rains
2024-10-08 20:15:00,83.6,83.36,4.5,1010.6,100.0,84.12,91.75,0,1.181,7.24203,7.49935,Light Winds,Overcast,Heavy Rains
2024-10-08 23:15:00,78.0,94.77,0.0,1011.5,90.0,88.0275,89.25,1,1.772,0.0,11.2522,Light Winds,Overcast,Heavy Rains
2024-10-11 14:15:00,86.6,77.85,2.2,1006.8,80.0,74.605,42.575,1,0.748,3.5405480000000003,4.7498,Light Winds,Mostly Cloudy,Heavy Rains
2024-10-12 17:15:00,80.3,88.81,0.0,1009.3,90.0,86.71,89.25,1,0.472,0.0,2.9972,Light Winds,Overcast,Heavy Rains
2024-10-15 12:45:00,81.1,89.42,4.0,1010.0,99.6,82.34,94.7,1,0.378,6.43736,2.4003,Light Winds,Overcast,Heavy Rains
2024-10-15 13:45:00,79.2,94.09,0.0,1009.6,95.0,91.455,96.15,1,0.336,0.0,2.1336,Light Winds,Overcast,Heavy Rains
2024-10-15 14:15:00,80.3,90.43,2.2,1009.2,100.0,92.8775,96.25,1,0.669,3.5405480000000003,4.24815,Light Winds,Overcast,Heavy Rains
2024-10-16 14:00:00,90.8,73.76,11.8,1009.175,89.0,74.65,89.0,1,0.299,18.990212,1.8986499999999997,Light Winds,Overcast,Heavy Rains
2024-10-16 17:15:00,79.4,91.46,6.7,1009.6,90.0,81.7875,61.125,1,0.394,10.782578,2.5019,Light Winds,Overcast,Heavy Rains
2024-10-20 23:15:00,80.0,89.88,2.2,1010.9,100.0,91.84,99.7,1,0.378,3.5405480000000003,2.4003,Light Winds,Overcast,Heavy Rains
2024-10-23 2:15:00,78.5,89.18,9.3,999.0,100.0,90.565,100.0,1,0.555,14.966862,3.5242500000000003,Light Winds,Overcast,Heavy Rains
2024-10-23 5:15:00,74.9,95.29,2.2,999.3,100.0,94.2825,100.0,1,0.315,3.5405480000000003,2.00025,Light Winds,Overcast,Heavy Rains
2024-10-23 11:15:00,78.5,95.36,2.2,998.4,100.0,94.505,100.0,1,0.748,3.5405480000000003,4.7498,Light Winds,Overcast,Heavy Rains
2024-10-23 20:15:00,78.1,88.99,18.6,996.2,100.0,89.2,100.0,1,0.647,29.933724,4.1084499999999995,Fresh Winds,Overcast,Heavy Rains
2024-10-24 0:45:00,77.3,95.51,3.4,995.85,100.0,93.29,100.0,1,0.409,5.471756,2.5971499999999996,Light Winds,Overcast,Heavy Rains
